t_pose,acc_x,acc_y,acc_z
,0.0214208476245403,-0.0047850543633103,0.9905956387519836
,0.0220938231796026,0.0021321692038327,0.9885393381118774
,0.0201424155384302,0.0076235616579651,0.986950933933258
,0.0190726500004529,0.0126812234520912,0.9888322353363036
,0.0212658364325761,0.0262600127607584,0.9930240511894226
,0.0221307091414928,0.0365434177219867,0.9952570199966432
,0.018958706408739,0.0313542708754539,0.9957408308982848
,0.0159185901284217,0.0250724796205759,0.9982425570487976
,0.0132475607097148,0.0260317418724298,1.002413630485535
,0.0066820592619478,0.0200367756187915,1.0053977966308594
,0.0006424076855182,0.0067921592853963,1.006653070449829
,-0.000141172480653,-0.0022800487931817,1.0065274238586426
,-0.0020572978537529,-0.013199757784605,1.00450599193573
,-0.0073928218334913,-0.0273782350122928,1.0020933151245115
,-0.0089193265885114,-0.0299854055047035,1.0022640228271484
,-0.0068576643243432,-0.0212200265377759,1.004385232925415
,-0.0080562317743897,-0.0134729100391268,1.0062333345413208
,-0.0092470021918416,-0.0043496526777744,1.0080336332321167
,-0.0050556394271552,0.0089440355077385,1.0102945566177368
,-0.0018829121254384,0.0163911785930395,1.0127278566360474
,-0.0047383606433868,0.0173280220478773,1.015459418296814
,-0.0085128666833043,0.0229347739368677,1.0177631378173828
,-0.0109245469793677,0.032277725636959,1.0180526971817017
,-0.0146787501871585,0.0345907062292099,1.016767144203186
,-0.0166629124432802,0.0325821600854396,1.0159413814544678
,-0.012633990496397,0.0350000783801078,1.015885591506958
,-0.0073364549316465,0.03623016923666,1.0147089958190918
,-0.0061681871302425,0.0300256256014108,1.0113614797592163
,-0.0060662510804831,0.0249851867556571,1.00746488571167
,-0.0059194858185946,0.025030018761754,1.004468560218811
,-0.0100613785907626,0.0198880396783351,1.001632809638977
,-0.0142569774761796,0.0083508007228374,0.9983692169189452
,-0.0115591073408722,0.0020252168178558,0.9951390624046326
,-0.0068477778695523,0.0027551485691219,0.9919434785842896
,-0.0048119886778295,0.0073793036863207,0.9889722466468812
,-0.0006689695292152,0.0188258159905672,0.9872633814811708
,0.0047164503484964,0.0302741043269634,0.9871572256088256
,0.0049408008344471,0.032717291265726,0.9871981143951416
,0.0038626440800726,0.0335711315274238,0.9867739081382751
,0.0067212139256298,0.0380181185901165,0.9883416891098022
,0.008216343820095,0.038436435163021,0.9923492074012756
,0.0053223986178636,0.0360727943480014,0.9946177005767822
,0.0032216403633356,0.0402773730456829,0.9932692646980286
,0.0026417197659611,0.0451497994363307,0.9924613833427428
,-0.0012868213234469,0.038809910416603,0.9946298003196716
,-0.0070694512687623,0.023670271039009,0.9976322650909424
,-0.009121524170041,0.0085480129346251,1.0011738538742063
,-0.0095547921955585,-0.00134283315856,1.004965901374817
,-0.013473785482347,-0.0050777746364474,1.006063461303711
,-0.0180491711944341,-0.0053526242263615,1.0040020942687988
,-0.0191213097423315,-0.0058223772794008,1.001712679862976
,-0.02117788977921,-0.0079892007634043,1.000565767288208
,-0.0261555053293705,-0.0106732826679945,1.0005028247833252
,-0.0271611008793115,-0.0115940226241946,1.0015143156051636
,-0.0230689402669668,-0.0080564208328723,1.0021120309829712
,-0.0183247998356819,0.0028215372003614,0.999451220035553
,-0.0115115074440836,0.0176904965192079,0.993973672389984
,-0.0007260856800712,0.0256498269736766,0.9922065138816832
,0.009143860079348,0.0240660551935434,0.9957581758499146
,0.0136623354628682,0.0204972419887781,0.9975824356079102
,0.0141708301380276,0.0177161879837512,0.9956798553466796
,0.0145494816824793,0.0136537356302142,0.9952830076217652
,0.0162178594619035,0.0104434043169021,0.996305763721466
,0.0186836123466491,0.0090874508023262,0.9953743815422058
,0.0230840649455785,0.0052103726193308,0.9960424304008484
,0.0264303795993328,-0.0009839944541454,1.0003132820129397
,0.0254398025572299,-0.0074681681580841,1.005117416381836
,0.0237468555569648,-0.0162316057831048,1.0100126266479492
,0.0235349107533693,-0.0232842545956373,1.013763427734375
,0.021938731893897,-0.0242394860833883,1.014214277267456
,0.018098322674632,-0.0269458480179309,1.0140947103500366
,0.016412328928709,-0.0366975478827953,1.0175955295562744
,0.0184242594987154,-0.0434461273252964,1.0221282243728638
,0.0190431475639343,-0.0407184027135372,1.021866798400879
,0.0164711698889732,-0.0385429449379444,1.0190080404281616
,0.015853825956583,-0.0416382290422916,1.0188268423080444
,0.0169663820415735,-0.044344175606966,1.018597960472107
,0.0131366774439811,-0.0489965304732322,1.0155491828918457
,0.0062924739904701,-0.0564299412071704,1.014436960220337
,0.0011815720936283,-0.0619155056774616,1.016342043876648
,-0.0058607147075235,-0.0673402398824691,1.0151426792144775
,-0.0153614040464162,-0.071216844022274,1.009377121925354
,-0.0204691663384437,-0.067150130867958,1.0047107934951782
,-0.0206626411527395,-0.0603604838252067,1.003142476081848
,-0.0207814145833253,-0.062006264925003,1.0032987594604492
,-0.0197668522596359,-0.0674907192587852,1.0057802200317385
,-0.0162265766412019,-0.0636651962995529,1.0070420503616333
,-0.0142121221870183,-0.0545171611011028,1.0028905868530271
,-0.0149400485679507,-0.0503937453031539,0.9972880482673644
,-0.0129201095551252,-0.0447939820587635,0.9948313236236572
,-0.0066272015683352,-0.0323460921645164,0.992376148700714
,-0.0015937220305204,-0.0237709376960992,0.9887824058532716
,0.0020869520958513,-0.0210365913808345,0.9887588620185852
,0.0092171533033251,-0.0116593893617391,0.9913671016693116
,0.0159127209335565,0.0031644671689718,0.9920063018798828
,0.0164502542465925,0.0102925077080726,0.9924031496047974
,0.0165780503302812,0.0120405219495296,0.9963090419769288
,0.0196224693208932,0.0130374673753976,1.0014548301696775
,0.0183945018798112,0.0049986480735242,1.0045236349105835
,0.0126234889030456,-0.006913864519447,1.0058941841125488
,0.0087362341582775,-0.011619558557868,1.00417959690094
,0.0039574205875396,-0.0171380788087844,0.9974918365478516
,-0.0048660761676728,-0.026911873370409,0.9905073642730712
,-0.0101812304928898,-0.0285869184881448,0.988028645515442
,-0.0084050195291638,-0.0235792212188243,0.9866515398025512
,-0.0049480642192065,-0.0245752464979887,0.9843683242797852
,-0.0016320986906066,-0.0262068938463926,0.9856539368629456
,0.0030807335861027,-0.0174985509365797,0.9897313117980956
,0.0068884692154824,-0.0079685403034091,0.9912760853767396
,0.0075487322174012,-0.0086582172662019,0.9915592670440674
,0.0095076765865087,-0.011187307536602,0.9942283034324646
,0.0157960597425699,-0.0088598411530256,0.9959547519683838
,0.0207876916974782,-0.0069785732775926,0.99405699968338
,0.0228483006358146,-0.0042006941512227,0.99196195602417
,0.0279381871223449,0.0060842456296086,0.990824818611145
,0.0327274017035961,0.0172085314989089,0.989557683467865
,0.0309731028974056,0.0244131535291671,0.989562451839447
,0.0297328270971775,0.0367557555437088,0.9923574328422546
,0.0324305519461631,0.0476607866585254,0.9954611659049988
,0.0304152909666299,0.0429690517485141,0.996017575263977
,0.0232731234282255,0.0346005298197269,0.9949339628219604
,0.0188211388885974,0.0361713171005249,0.9929738640785216
,0.0146376471966505,0.0342366658151149,0.9904440641403198
,0.0058207721449434,0.0213691629469394,0.989938259124756
,-0.0014321971684694,0.0147704733535647,0.9919267892837524
,-0.0037145032547414,0.0170257799327373,0.9921258687973022
,-0.0065342774614691,0.015130435116589,0.9895469546318054
,-0.009838986210525,0.0161860901862382,0.9888412952423096
,-0.0082919634878635,0.0281982757151126,0.991506814956665
,-0.0052274293266236,0.0345284976065158,0.9940536618232728
,-0.0077382638119161,0.026045586913824,0.9944350719451904
,-0.0125559847801923,0.0147892450913786,0.9938377737998962
,-0.0140259461477398,0.0033172494731843,0.9936854839324952
,-0.0144537491723895,-0.0109534105286002,0.9947609901428224
,-0.0147675070911645,-0.0189592242240905,0.9964206218719482
,-0.0101467799395322,-0.0175223369151353,0.9965960383415222
,-0.0022770401556044,-0.0166461411863565,0.9953986406326294
,0.000818601460196,-0.0190577413886785,0.9952625036239624
,-0.0011368338018655,-0.0179334860295057,0.9963703155517578
,-0.004340348765254,-0.0189559217542409,0.996551275253296
,-0.009950628504157,-0.0303255803883075,0.9954228401184082
,-0.0157184340059757,-0.0396140776574611,0.9946181774139404
,-0.0173041056841611,-0.040520042181015,0.9962257146835328
,-0.0178390778601169,-0.0472053550183773,1.0006743669509888
,-0.020112382248044,-0.056840144097805,1.0044790506362915
,-0.0207518395036458,-0.053425095975399,1.0047541856765747
,-0.017801996320486,-0.0447561331093311,1.0037178993225098
,-0.0143570881336927,-0.0413050204515457,1.003791093826294
,-0.0125260567292571,-0.0313616730272769,1.0036797523498535
,-0.0114523442462086,-0.0139253726229071,1.0029979944229126
,-0.0098276855424046,-0.0062218899838626,1.0029962062835691
,-0.0063558346591889,-0.0065030581317842,1.00285804271698
,-0.0008108055335469,-0.0021793097257614,1.0020949840545654
,0.0052263480611145,-0.0003327587328385,1.0029817819595337
,0.008142190054059,-0.0049790176562964,1.005813479423523
,0.0077052782289683,-0.0052573983557522,1.0077691078186035
,0.007498568855226,-0.0023657463025301,1.0093557834625244
,0.0063965017907321,-0.0054502245038747,1.0128183364868164
,0.0023368324618786,-0.0092914178967475,1.0159952640533447
,-0.0006557357264682,-0.0062640723772346,1.015100598335266
,0.0021000211127102,-0.0041527487337589,1.0103251934051514
,0.0070856953971087,-0.0080615766346454,1.0049923658370972
,0.007177643943578,-0.0096677737310528,1.0011463165283203
,0.0025610071606934,-0.0078974300995469,0.9997355937957764
,-0.0022028244566172,-0.0121117495000362,1.000551700592041
,-0.0036728482227772,-0.0198560431599617,1.000199794769287
,-0.0016109601128846,-0.0198108982294797,0.9966982007026672
,0.0019560810178518,-0.013834998011589,0.9931709170341492
,0.006351173389703,-0.0055209803394973,0.9916080832481384
,0.0108510171994566,0.0102336835116148,0.989465594291687
,0.0133531130850315,0.0264154560863971,0.9869808554649352
,0.0110525302588939,0.0338102355599403,0.98724627494812
,0.0048625166527926,0.0399218760430812,0.9889931678771972
,-6.000605208100751e-05,0.0462258942425251,0.9891506433486938
,-0.0020645514596253,0.0439643375575542,0.9885587096214294
,-0.0039794133044779,0.0388099513947963,0.9892213940620422
,-0.0075472383759915,0.0416271910071373,0.9913145899772644
,-0.0112203052267432,0.0450141578912735,0.9952394366264344
,-0.01335428096354,0.0383478142321109,0.9996778964996338
,-0.0150785548612475,0.0299027673900127,1.0018107891082764
,-0.0181647278368473,0.0289500877261161,1.0020359754562378
,-0.0210271757096052,0.0306414738297462,1.0030587911605835
,-0.0215992294251918,0.0323392637073993,1.005623459815979
,-0.0215693414211273,0.0360529273748397,1.0078129768371582
,-0.0210792981088161,0.0404681302607059,1.0089141130447388
,-0.0173058975487947,0.0431781746447086,1.0097068548202517
,-0.0111758224666118,0.0423986203968524,1.0100479125976562
,-0.0069319666363298,0.0391779541969299,1.010597586631775
,-0.0045021087862551,0.0373534187674522,1.0124255418777466
,-0.0022232446353882,0.0401205085217952,1.013982176780701
,-0.0018148722592741,0.0451247878372669,1.0129008293151855
,-0.0017047357978299,0.0460763312876224,1.00998854637146
,0.0020537292584776,0.0433113649487495,1.0080708265304563
,0.0070421122945845,0.0415682345628738,1.007868766784668
,0.0080657554790377,0.0402299389243125,1.0086933374404907
,0.0071388804353773,0.037358283996582,1.010180115699768
,0.008056323044002,0.0351315550506114,1.01091730594635
,0.0080227740108966,0.0341084748506546,1.0105496644973757
,0.0055321385152637,0.0317447111010551,1.011094093322754
,0.0043449075892567,0.027649562805891,1.012020468711853
,0.0044180871918797,0.0241666473448276,1.0106792449951172
,0.0012283028336241,0.0229163747280836,1.008409857749939
,-0.0035136165097355,0.0246146637946367,1.0079913139343262
,-0.0045568561181426,0.0282820593565702,1.0078964233398438
,-0.0038470027502626,0.0284942463040351,1.0061038732528689
,-0.0031886782962828,0.0239890124648809,1.0036433935165403
,0.0018951901001855,0.0208887979388237,1.0010309219360352
,0.0094547374173998,0.0202129445970058,0.9985620975494384
,0.0115940887480974,0.0171199589967727,0.9981489777565002
,0.0102410744875669,0.0131427915766835,0.9998132586479188
,0.0103429937735199,0.0120374849066138,1.0012123584747314
,0.0074165388941764,0.0090673035010695,1.0021625757217407
,0.0004514851316343,0.0018902749288827,1.0044286251068115
,-0.002280349144712,-0.0016139649087563,1.0072628259658811
,0.0001032697909977,0.001575470319949,1.0083391666412354
,0.001170617993921,0.0080282725393772,1.0078045129776
,0.0023205918259918,0.0186816230416297,1.0074248313903809
,0.0056196129880845,0.0292962323874235,1.0073199272155762
,0.0062181665562093,0.032019305974245,1.0075498819351196
,0.0037665714044123,0.0310683585703372,1.009158968925476
,0.0028835656121373,0.0321816764771938,1.0107595920562744
,0.0026704710908234,0.0302116591483354,1.0105911493301392
,2.167379307138617e-06,0.0240099485963583,1.0100070238113403
,-6.424999446608126e-05,0.02305737324059,1.0092782974243164
,0.0063731428235769,0.0268242768943309,1.0062938928604126
,0.0112259462475776,0.0238892138004302,1.0029895305633545
,0.0116804577410221,0.01704803109169,1.0026682615280151
,0.0162526294589042,0.0169707387685775,1.0027339458465576
,0.0224694944918155,0.0181276425719261,1.0007240772247314
,0.0204749442636966,0.012883017770946,0.9995166063308716
,0.0155564555898308,0.0100193116813898,1.0007028579711914
,0.013937103562057,0.0110869305208325,1.0028434991836548
,0.0075560039840638,0.0038781941402703,1.0060924291610718
,-0.0041295303963124,-0.0058759064413607,1.0093622207641602
,-0.008863765746355,-0.0037601734511554,1.009449481964111
,-0.0067356680519878,0.0010511588770896,1.0077940225601196
,-0.0074951029382646,-0.0004967491258867,1.008504867553711
,-0.0080384099856019,0.0056841755285859,1.010619878768921
,-0.003890496212989,0.0190853718668222,1.0110630989074707
,-0.0014563034055754,0.0252310074865818,1.0116362571716309
,-0.0023424397222697,0.032620221376419,1.01400887966156
,0.000200045571546,0.0476956889033317,1.0140938758850098
,0.0047243204899132,0.0531622357666492,1.0116569995880127
,0.0025879400782287,0.0446456298232078,1.0125422477722168
,-0.0028482833877205,0.0374056249856948,1.0164400339126587
,-0.0025127129629254,0.0309548731893301,1.0173405408859253
,0.0003540182660799,0.0192335657775402,1.0155941247940063
,-0.0006321806577034,0.0138448877260088,1.0166542530059814
,-0.0007797523867338,0.020117538049817,1.0189721584320068
,0.0035826130770146,0.0246736612170934,1.019142508506775
,0.0051055392250418,0.0228486042469739,1.0208796262741089
,0.0019611991010606,0.0231920033693313,1.0250771045684814
,-0.0033857505768537,0.0203714650124311,1.0293387174606323
,-0.01387919485569,0.0052987933158874,1.0353264808654783
,-0.0244638826698064,-0.0078137563541531,1.0402467250823977
,-0.0258046202361583,-0.0075527243316173,1.038112759590149
,-0.0218386389315128,-0.0072606550529599,1.03318452835083
,-0.0207005161792039,-0.0097387144342064,1.033292293548584
,-0.0199076347053051,-0.0003661849186755,1.0353866815567017
,-0.0179280303418636,0.0119329784065485,1.0325602293014526
,-0.0210456103086471,0.0129552781581878,1.02723491191864
,-0.0279413163661956,0.0185336507856845,1.024192214012146
,-0.0279618464410305,0.0351014770567417,1.0205022096633911
,-0.0214757118374109,0.0409001372754573,1.0143219232559204
,-0.0192833170294761,0.0329869091510772,1.0103071928024292
,-0.0208694227039814,0.0274616982787847,1.0092533826828003
,-0.0183642953634262,0.0185592826455831,1.0061129331588743
,-0.0138125941157341,7.800981256878003e-05,1.0006017684936523
,-0.0129150450229644,-0.0094514591619372,0.998226523399353
,-0.0117370383813977,-0.0031312266364693,0.9994637370109558
,-0.006235608831048,0.0043967980891466,1.0022761821746826
,-0.0017572351498529,0.0110462820157408,1.0086750984191897
,-0.0017772666178643,0.0217155236750841,1.015827775001526
,-0.0036338868085294,0.0267239958047866,1.01842200756073
,-0.0065913493745028,0.0214279182255268,1.019080638885498
,-0.0108588123694062,0.0189897324889898,1.0206055641174316
,-0.0136266071349382,0.0200450420379638,1.0201175212860107
,-0.013631192035973,0.0110764391720294,1.0176990032196045
,-0.0129430927336215,0.0006427643238566,1.017688512802124
,-0.0125530948862433,0.003285156097263,1.019113540649414
,-0.0108584742993116,0.0062269871123135,1.0163122415542605
